9022476,3062,1,Spring,2000,B
9022475,3036,1,Spring,2003,A
9022476,3062,2,Fall,2010,B
9022477,3036,2,Spring,2000,E
9022476,3063,1,Fall,2004,D
9022478,4380,1,Fall,2003,D
9022476,3064,1,Fall,2004,E
9022478,4380,2,Fall,2013,B
9022478,3037,1,Spring,2003,B
9022479,3065,1,Spring,2000,C
9022479,3065,2,Spring,2015,D
9022480,3037,2,Fall,2007,D
9022481,3066,1,Spring,2003,E
9022482,3038,1,Fall,2003,E
9022481,3066,2,Spring,2003,B
9022482,3038,2,Fall,2014,E
9022481,3067,1,Spring,2015,A
9022482,3039,1,Fall,2003,B
9022483,3067,2,Fall,2010,A
9022482,3040,1,Fall,2008,B
9022483,3068,1,Spring,2000,E
9022482,3041,1,Fall,2001,E
9022483,3068,2,Spring,2003,C
9022484,3042,1,Spring,2004,E
9022483,3069,1,Spring,2005,E
9022484,3042,2,Spring,2015,C
9022483,3069,2,Fall,2008,E
9022484,3043,1,Spring,2003,D
9022485,3070,1,Spring,2008,B
9022484,3044,1,Spring,2001,A
9022485,3071,1,Fall,2012,E
9022484,3045,1,Fall,2015,A
9022486,3071,2,Spring,2012,D
9022484,3045,2,Spring,2013,E
9022486,4381,1,Fall,2006,A
9022487,3046,1,Fall,2012,A
9022486,4381,2,Fall,2001,B
9022487,3047,1,Spring,2008,C
9022488,3072,1,Fall,2003,B
9022489,3047,2,Fall,2010,A
9022488,3072,2,Fall,2002,D
9022490,3048,1,Spring,2001,D
9022488,3073,1,Fall,2010,B
9022488,4382,1,Fall,2014,E
9022490,3049,1,Fall,2008,B
9022491,3074,1,Fall,2013,C
9022492,3049,2,Spring,2004,E
9022491,4383,1,Spring,2005,E
9022492,3050,1,Fall,2002,C
9022491,4383,2,Fall,2003,C
9022492,3050,2,Fall,2006,E
9022491,3075,1,Spring,2009,C
9022492,3051,1,Spring,2014,A
9022491,3075,2,Fall,2004,B
9022492,3052,1,Fall,2015,D
9022491,4384,1,Fall,2013,B
9022492,3053,1,Spring,2001,C
9022493,3076,1,Spring,2011,B
9022494,3053,2,Spring,2004,B
9022493,4385,1,Fall,2010,B
9022495,3054,1,Fall,2009,A
9022493,4385,2,Spring,2004,A
9022495,3055,1,Fall,2011,A
9022493,3077,1,Fall,2008,D
9022493,3077,2,Fall,2009,D
9022496,3056,1,Spring,2013,E
9022493,4386,1,Fall,2006,E
9022496,3056,2,Fall,2008,C
9022497,4386,2,Spring,2002,E
9022496,3057,1,Spring,2007,B
9022496,3058,1,Spring,2011,E
9022497,3078,1,Fall,2015,B
9022497,4387,1,Spring,2012,C
9022496,3058,2,Spring,2006,E
9022497,3079,1,Fall,2014,B
9022498,3059,1,Fall,2014,C
9022497,3079,2,Spring,2006,E
9022498,3060,1,Spring,2003,C
9022499,3080,1,Fall,2008,B
9022498,3060,2,Spring,2007,B
9022499,3080,2,Fall,2014,A
9022498,3061,1,Fall,2001,A
9022499,4388,1,Spring,2013,D
9022498,3061,2,Spring,2011,E
9022498,3062,1,Spring,2000,A
9022499,3081,1,Fall,2015,D
9022500,3062,2,Fall,2010,E
9024982,3081,2,Spring,2007,A
9022500,3063,1,Fall,2004,A
9024982,4389,1,Fall,2000,C
9024983,3064,1,Fall,2004,D
9024982,3082,1,Fall,2005,D
9024982,3082,2,Fall,2009,C
9024982,4390,1,Spring,2013,D
9024982,3083,1,Fall,2015,B
9024984,4391,1,Spring,2004,A
9024984,4391,2,Fall,2001,C
9022174,847,2,Fall,2006,A
9024984,3084,1,Fall,2008,B
9024984,4392,1,Fall,2011,D
9024984,3085,1,Spring,2000,D
9024985,848,1,Fall,2013,A
9024984,3085,2,Spring,2010,D
9024985,848,2,Spring,2013,B
9024986,4393,1,Fall,2006,B
9024985,849,1,Fall,2012,C
9024986,4393,2,Fall,2001,E
9024987,850,1,Fall,2008,C
9024986,3086,1,Spring,2014,C
9024987,851,1,Fall,2000,A
9024988,4394,1,Fall,2003,C
9024987,852,1,Spring,2005,D
9024988,4394,2,Spring,2008,A
9015809,852,2,Spring,2015,B
9024988,3087,1,Fall,2003,B
9015809,853,1,Fall,2012,C
9024989,4395,1,Spring,2003,E
9024989,4395,2,Spring,2014,D
9015809,854,1,Spring,2010,C
9024989,3088,1,Spring,2000,B
9015809,855,1,Spring,2010,A
9024989,4396,1,Fall,2003,E
9024990,855,2,Fall,2003,E
9024989,3089,1,Fall,2000,D
9024990,856,1,Fall,2013,C
9015810,3089,2,Fall,2008,C
9024990,856,2,Spring,2011,A
9015810,4397,1,Spring,2010,B
9024990,857,1,Spring,2007,B
9015810,4397,2,Fall,2006,C
9024990,858,1,Spring,2000,D
9024991,3090,1,Spring,2002,A
9024990,859,1,Fall,2009,C
9015811,3090,2,Fall,2000,B
9024992,860,1,Spring,2001,C
9015811,4398,1,Spring,2006,D
9024992,860,2,Spring,2012,B
9015812,3091,1,Spring,2008,D
9024992,861,1,Spring,2010,C
9024992,861,2,Fall,2011,D
9015812,3091,2,Spring,2014,C
9015812,4399,1,Fall,2002,A
9024993,862,1,Spring,2015,B
9015812,3092,1,Fall,2005,C
9024993,862,2,Fall,2013,B
9015813,4400,1,Fall,2006,E
9024993,863,1,Fall,2003,B
9015813,3093,1,Spring,2015,A
9024994,864,1,Spring,2004,D
9015813,4401,1,Fall,2011,C
9024994,864,2,Spring,2010,C
9024994,865,1,Fall,2003,C
9015814,4401,2,Fall,2004,C
9024994,866,1,Fall,2006,B
9015814,3094,1,Spring,2001,D
9024872,782,2,Fall,2011,C
9024995,4402,1,Spring,2005,A
9024872,783,1,Fall,2004,B
9015815,4402,2,Spring,2011,E
9024872,783,2,Fall,2002,D
9015815,3095,1,Spring,2011,E
9024872,784,1,Fall,2013,C
9024996,4403,1,Fall,2006,A
9015816,784,2,Fall,2004,C
9024996,4404,1,Spring,2011,B
9024997,785,1,Fall,2001,A
9024996,4404,2,Spring,2000,E
9024997,785,2,Fall,2006,C
9024996,4405,1,Spring,2009,E
9024997,786,1,Fall,2011,D
9015817,4405,2,Spring,2002,E
9024997,786,2,Spring,2010,C
9015817,4406,1,Spring,2008,E
9024997,787,1,Spring,2008,B
9015817,4407,1,Spring,2003,B
9024998,788,1,Spring,2004,B
9015817,4407,2,Fall,2010,C
9024998,789,1,Fall,2006,D
9015818,4408,1,Spring,2002,B
9024998,790,1,Spring,2003,C
9015818,4408,2,Fall,2012,C
9024998,791,1,Fall,2003,A
9015818,4409,1,Fall,2005,A
9024998,792,1,Spring,2002,B
9015818,4410,1,Fall,2008,C
9024998,792,2,Fall,2007,C
9015818,4410,2,Spring,2001,C
9024999,793,1,Spring,2006,D
9015818,4411,1,Fall,2003,B
9024999,794,1,Fall,2002,A
9015819,4412,1,Spring,2010,E
9025000,794,2,Spring,2011,E
9015819,4412,2,Spring,2006,B
9025000,795,1,Spring,2005,E
9015819,4413,1,Spring,2008,C
9015819,4414,1,Fall,2007,E
9015820,795,2,Spring,2004,A
9015821,4415,1,Spring,2015,A
9015820,796,1,Fall,2007,D
9015820,797,1,Fall,2002,D
9015821,4416,1,Fall,2000,A
9015821,4416,2,Fall,2007,A
9015823,4417,1,Spring,2012,D
9015823,4418,1,Fall,2003,D
9015823,4419,1,Spring,2006,A
9015823,4419,2,Fall,2001,C
9015822,798,1,Fall,2010,C
9015823,4420,1,Spring,2007,B
9015822,798,2,Spring,2010,B
9015823,4420,2,Fall,2011,E
9015822,799,1,Spring,2001,D
9015822,800,1,Spring,2002,C
9015824,4421,1,Spring,2003,E
9015822,800,2,Spring,2013,B
9015824,4422,1,Spring,2012,A
9015825,801,1,Spring,2014,C
9015826,4423,1,Fall,2010,E
9015825,802,1,Spring,2003,E
9015826,4423,2,Spring,2015,B
9015825,803,1,Spring,2013,A
9015827,803,2,Spring,2002,D
9015826,4424,1,Fall,2010,E
9015827,804,1,Spring,2002,D
9015828,4424,2,Spring,2012,E
9015829,804,2,Fall,2013,A
9015830,4425,1,Spring,2014,D
9015831,805,1,Spring,2011,B
9015831,806,1,Fall,2013,B
9015830,4425,2,Fall,2008,C
9015831,807,1,Fall,2011,D
9015831,807,2,Spring,2001,C
9015832,4426,1,Fall,2008,B
9015833,808,1,Spring,2001,E
9015832,4426,2,Fall,2002,A
9015833,809,1,Fall,2013,C
9015832,4427,1,Spring,2012,A
9015833,810,1,Spring,2009,B
9015834,4428,1,Spring,2006,D
9015833,810,2,Fall,2015,B
9015833,811,1,Fall,2006,A
9015833,811,2,Spring,2013,A
9015835,4428,2,Spring,2005,E
9015836,812,1,Fall,2009,D
9015835,4429,1,Spring,2010,A
9015837,813,1,Spring,2009,C
9015835,4430,1,Spring,2001,B
9015838,814,1,Spring,2012,D
9015835,4430,2,Fall,2014,E
9015839,814,2,Fall,2015,E
9015835,4431,1,Fall,2014,D
9015839,815,1,Fall,2005,B
9015840,4431,2,Spring,2009,C
9015839,815,2,Fall,2010,B
9015840,4432,1,Spring,2000,A
9015841,816,1,Spring,2002,B
9015840,4432,2,Spring,2004,D
9015840,4433,1,Fall,2012,D
9015842,816,2,Fall,2002,C
9015842,817,1,Spring,2008,D
9015843,4434,1,Fall,2010,A
9015842,818,1,Fall,2003,D
9015844,4434,2,Fall,2007,A
9015842,819,1,Spring,2012,D
9015842,819,2,Spring,2001,C
9015845,4435,1,Spring,2005,D
9015845,4435,2,Spring,2003,B
9015846,820,1,Fall,2005,B
9015845,4436,1,Fall,2011,A
9015846,820,2,Fall,2000,E
9015845,4437,1,Fall,2007,E
9015845,4437,2,Spring,2009,E
9015847,821,1,Spring,2002,D
9015847,821,2,Spring,2015,C
9015848,4438,1,Spring,2010,E
9015848,4438,2,Fall,2015,E
9015847,822,1,Spring,2000,E
9015849,4439,1,Spring,2006,B
9015850,822,2,Spring,2013,E
9015849,4439,2,Fall,2003,C
9015850,823,1,Spring,2004,E
9015851,4440,1,Fall,2007,D
9015850,823,2,Fall,2013,D
9015851,4441,1,Spring,2008,A
9015850,824,1,Fall,2008,C
9015851,4441,2,Spring,2008,B
9015851,4442,1,Fall,2003,D
9015850,825,1,Fall,2010,A
9015851,4442,2,Spring,2014,D
9015850,826,1,Spring,2008,E
9015851,4443,1,Fall,2015,C
9015852,827,1,Spring,2011,E
9015853,4444,1,Spring,2000,A
9015852,827,2,Fall,2015,A
9015853,4444,2,Spring,2010,E
9015852,828,1,Spring,2013,E
9015853,4445,1,Fall,2013,B
9015854,829,1,Fall,2008,C
9015853,4446,1,Fall,2012,B
9015854,830,1,Spring,2013,C
9015853,4447,1,Spring,2008,C
9015854,830,2,Fall,2005,E
9015853,4447,2,Spring,2009,C
9015854,831,1,Fall,2003,B
9015855,4448,1,Fall,2013,C
9015854,831,2,Spring,2014,E
9015855,4448,2,Spring,2013,E
9015854,832,1,Spring,2006,B
9015855,4449,1,Spring,2008,C
9015856,833,1,Spring,2004,A
9015855,4450,1,Fall,2006,A
9015856,833,2,Fall,2006,E
9015857,4450,2,Spring,2011,A
9015856,834,1,Spring,2004,C
9015857,4451,1,Spring,2010,C
9015856,835,1,Spring,2013,B
9015857,4452,1,Fall,2000,D
9015856,836,1,Spring,2011,E
9015857,4452,2,Spring,2015,B
9015858,836,2,Spring,2010,C
9015857,4453,1,Fall,2001,E
9015858,837,1,Spring,2005,D
9015858,838,1,Fall,2000,A
9015859,4453,2,Fall,2006,A
9015858,838,2,Spring,2012,E
9015858,839,1,Fall,2008,D
9015859,4454,1,Fall,2009,C
9015858,840,1,Fall,2009,C
9015859,4455,1,Spring,2013,D
9015860,840,2,Spring,2009,B
9015861,4456,1,Spring,2009,E
9015860,841,1,Spring,2007,D
9015861,4456,2,Spring,2010,C
9015860,841,2,Spring,2006,A
9015861,4457,1,Spring,2014,C
9015860,842,1,Spring,2007,A
9015861,4457,2,Spring,2007,A
9015862,843,1,Fall,2007,A
9015861,4458,1,Spring,2003,D
9015862,844,1,Spring,2010,B
9015861,4458,2,Spring,2006,C
9015863,844,2,Spring,2006,A
9015864,4459,1,Spring,2012,E
9015865,845,1,Spring,2006,D
9015864,4459,2,Spring,2012,A
9015865,846,1,Fall,2011,D
9015864,4460,1,Fall,2006,E
9015865,847,1,Spring,2001,A
9015864,4461,1,Fall,2002,B
9015865,847,2,Fall,2006,A
9015864,4461,2,Fall,2005,E
9015866,848,1,Fall,2013,B
9015864,4462,1,Fall,2011,A
9015866,848,2,Spring,2013,A
9015867,4463,1,Spring,2006,D
9015866,849,1,Fall,2012,D
9015867,4464,1,Spring,2006,B
9015866,850,1,Fall,2008,B
9015868,4465,1,Fall,2005,B
9015866,851,1,Fall,2000,D
9015868,4466,1,Spring,2003,C
9015866,852,1,Spring,2005,E
9015868,4466,2,Fall,2005,B
9015869,852,2,Spring,2015,D
9015868,4467,1,Fall,2013,D
9015870,853,1,Fall,2012,A
9015868,4467,2,Fall,2013,D
9015871,4468,1,Spring,2000,D
9015870,854,1,Spring,2010,B
9015871,4468,2,Spring,2015,E
9015870,855,1,Spring,2010,B
9015871,4469,1,Fall,2015,B
9015870,855,2,Fall,2003,D
9015870,856,1,Fall,2013,D
9015871,4470,1,Fall,2002,E
9015870,856,2,Spring,2011,B
9015872,4470,2,Fall,2014,D
9015873,857,1,Spring,2007,A
9015872,4471,1,Fall,2012,E
9015873,858,1,Spring,2000,B
9015872,4471,2,Spring,2014,E
9015873,859,1,Fall,2009,C
9015872,4472,1,Fall,2015,D
9015873,860,1,Spring,2001,D
9015872,4472,2,Spring,2008,E
9015872,4473,1,Fall,2004,E
9015874,860,2,Spring,2012,A
9015874,861,1,Spring,2010,A
9015875,4473,2,Fall,2010,C
9015874,861,2,Fall,2011,E
9015876,4474,1,Fall,2006,E
9015874,862,1,Spring,2015,E
9015876,4474,2,Spring,2004,A
9015874,862,2,Fall,2013,E
9015876,4475,1,Spring,2013,D
9015874,863,1,Fall,2003,D
9015877,4475,2,Fall,2007,E
9015878,864,1,Spring,2004,A
9015877,4476,1,Fall,2008,E
9015878,864,2,Spring,2010,A
9015877,4477,1,Fall,2000,B
9015878,865,1,Fall,2003,D
9015878,866,1,Fall,2006,E
9015879,4477,2,Spring,2015,D
9015880,867,1,Fall,2011,A
9015879,4478,1,Fall,2005,A
9015881,867,2,Spring,2010,A
9015879,4479,1,Fall,2011,C
9015881,868,1,Fall,2015,E
9015879,4480,1,Spring,2009,A
9015881,868,2,Spring,2004,A
9015882,4481,1,Fall,2000,C
9015881,869,1,Spring,2008,B
9015882,4482,1,Spring,2011,D
9015881,870,1,Fall,2006,C
9015882,4483,1,Spring,2004,E
9015883,871,1,Fall,2013,B
9015884,4483,2,Spring,2013,C
9015883,872,1,Fall,2005,C
9015884,4484,1,Fall,2011,C
9015883,873,1,Spring,2000,D
9015884,4484,2,Fall,2009,D
9015885,874,1,Spring,2013,A
9015886,4485,1,Spring,2002,B
9015885,875,1,Fall,2013,B
9015886,4485,2,Fall,2003,C
9015887,875,2,Fall,2002,D
9015888,4486,1,Fall,2010,B
9015887,876,1,Fall,2001,C
9015888,4487,1,Fall,2003,A
9015887,876,2,Fall,2006,B
9015888,4488,1,Fall,2010,C
9015887,877,1,Fall,2000,C
9015888,4489,1,Spring,2007,C
9015888,4490,1,Spring,2007,E
9015889,878,1,Spring,2008,A
9015890,4491,1,Spring,2006,B
9015889,878,2,Fall,2011,E
9015890,4492,1,Fall,2009,B
9015889,879,1,Spring,2012,D
9015890,4492,2,Spring,2011,E
9015891,880,1,Spring,2010,E
9015890,4493,1,Fall,2001,E
9015891,880,2,Fall,2001,B
9015890,4494,1,Spring,2013,A
9015892,881,1,Spring,2009,A
9015890,4495,1,Fall,2011,E
9015892,882,1,Spring,2011,A
9015893,4495,2,Spring,2012,D
9015893,4496,1,Spring,2008,E
9015894,882,2,Spring,2000,E
9015893,4496,2,Fall,2003,B
9015894,883,1,Fall,2013,A
9015895,883,2,Fall,2008,E
9015893,4497,1,Spring,2000,C
9015895,884,1,Fall,2009,A
9015896,4498,1,Fall,2006,E
9015895,885,1,Fall,2006,D
9015897,4498,2,Fall,2002,E
9015895,886,1,Spring,2013,D
9015897,4499,1,Spring,2009,B
9015895,886,2,Spring,2003,A
9015897,4500,1,Spring,2002,C
9015895,887,1,Fall,2000,D
9015898,4500,2,Spring,2007,A
9015899,887,2,Fall,2001,D
9015898,3096,1,Fall,2002,A
9015899,888,1,Fall,2001,B
9015898,3096,2,Spring,2011,A
9015900,888,2,Fall,2003,C
9015898,3097,1,Fall,2005,B
9015900,889,1,Spring,2004,C
9015901,3098,1,Spring,2000,C
9015900,889,2,Fall,2009,A
9015901,3099,1,Fall,2012,C
9015900,890,1,Spring,2002,B
9015901,3100,1,Spring,2008,C
9015902,891,1,Spring,2004,A
9015901,3100,2,Fall,2004,B
9015902,892,1,Fall,2010,E
9015901,3101,1,Spring,2013,B
9015902,893,1,Spring,2005,B
9015902,893,2,Spring,2006,D
9015902,894,1,Fall,2007,A
9015903,895,1,Spring,2003,B
9015903,895,2,Fall,2004,E
9015903,896,1,Spring,2005,C
9015904,896,2,Fall,2002,A
9015901,3101,2,Spring,2015,C
9015904,897,1,Spring,2011,B
9015904,897,2,Spring,2014,C
9015905,3102,1,Spring,2014,A
9015904,898,1,Fall,2005,E
9015905,3103,1,Fall,2011,B
9015906,898,2,Fall,2000,E
9015907,3104,1,Fall,2014,C
9015906,899,1,Spring,2011,A
9015908,3104,2,Fall,2005,D
9015909,899,2,Fall,2003,A
9015910,3105,1,Fall,2000,A
9015909,900,1,Fall,2000,A
9015910,3106,1,Spring,2005,B
9015909,901,1,Fall,2015,D
9015910,3107,1,Fall,2000,D
9015909,902,1,Fall,2013,E
9015910,3108,1,Spring,2014,C
9015909,902,2,Fall,2011,C
9015910,3109,1,Fall,2000,B
9015909,903,1,Spring,2006,E
9015911,3109,2,Spring,2011,A
9015911,3110,1,Fall,2006,E
9015912,904,1,Spring,2002,D
9015911,3110,2,Fall,2007,C
9015912,905,1,Fall,2012,E
9015913,3111,1,Spring,2012,A
9015914,906,1,Fall,2012,A
9015915,3112,1,Fall,2009,A
9015914,907,1,Fall,2007,E
9015914,907,2,Fall,2011,A
9015915,3112,2,Spring,2006,D
9015915,3113,1,Spring,2005,D
9015916,908,1,Spring,2005,D
9015915,3113,2,Spring,2013,B
9015916,908,2,Spring,2012,D
9015915,3114,1,Spring,2014,A
9015916,909,1,Spring,2000,B
9015915,3115,1,Fall,2013,D
9015916,909,2,Fall,2012,A
9015917,3116,1,Spring,2001,A
9015918,910,1,Fall,2012,A
9015917,3117,1,Fall,2003,C
9015918,910,2,Fall,2011,D
9015919,3117,2,Spring,2002,C
9015918,911,1,Spring,2014,C
9015919,3118,1,Spring,2012,B
9015918,912,1,Fall,2009,B
9015919,3118,2,Fall,2007,E
9015918,913,1,Spring,2009,C
9015920,3119,1,Fall,2002,B
9015921,914,1,Fall,2014,E
9015920,3119,2,Spring,2015,A
9015921,915,1,Spring,2015,E
9015920,3120,1,Spring,2015,D
9015921,916,1,Fall,2014,D
9015920,3120,2,Spring,2005,E
9015923,3121,1,Fall,2014,C
9015922,917,1,Fall,2007,D
9015923,3122,1,Spring,2002,D
9015922,918,1,Spring,2001,C
9015923,3122,2,Spring,2002,E
9015922,919,1,Spring,2008,B
9015924,3123,1,Fall,2011,B
9015922,920,1,Fall,2007,D
9015924,3123,2,Fall,2012,D
9015922,920,2,Fall,2007,C
9015922,921,1,Spring,2012,C
9015925,3124,1,Spring,2003,B
9015925,3124,2,Spring,2012,A
9015926,922,1,Fall,2013,D
9015925,3125,1,Spring,2008,C
9015926,923,1,Fall,2009,E
9015926,924,1,Fall,2015,E
9015927,3126,1,Fall,2010,C
9015926,924,2,Fall,2008,D
9015927,3127,1,Fall,2012,A
9015926,925,1,Spring,2012,A
9015928,3128,1,Spring,2007,C
9015929,926,1,Fall,2009,D
9015929,927,1,Fall,2011,A
9015928,3129,1,Spring,2003,D
9015929,927,2,Spring,2014,C
9015928,3129,2,Fall,2010,D
9015929,928,1,Spring,2010,C
9015930,3130,1,Fall,2007,A
9015929,929,1,Spring,2005,B
9015930,3130,2,Fall,2007,D
9015929,930,1,Fall,2001,A
9015930,3131,1,Fall,2013,B
9015931,931,1,Spring,2000,A
9015930,3131,2,Fall,2015,B
9015931,931,2,Spring,2008,C
9015932,3132,1,Spring,2004,C
9015933,932,1,Spring,2008,B
9015932,3132,2,Fall,2009,B
9015933,933,1,Fall,2005,B
9015932,3133,1,Spring,2010,D
9015934,933,2,Spring,2007,D
9015932,3134,1,Spring,2002,D
9015934,934,1,Fall,2012,C
9015932,3135,1,Spring,2002,D
9015934,934,2,Fall,2002,E
9015935,3135,2,Spring,2010,D
9015936,935,1,Spring,2007,E
9015935,3136,1,Spring,2009,B
9015936,935,2,Fall,2002,E
9015935,3136,2,Spring,2010,E
9015936,936,1,Fall,2007,D
9015935,3137,1,Spring,2008,C
9015936,936,2,Fall,2000,C
9015935,3138,1,Fall,2013,A
9015936,937,1,Spring,2013,D
9015937,3139,1,Spring,2010,D
9015938,938,1,Fall,2015,A
9015937,3140,1,Fall,2008,A
9015938,938,2,Spring,2001,D
9015937,3140,2,Fall,2011,D
9015939,939,1,Fall,2011,C
9015937,3141,1,Fall,2012,A
9015940,939,2,Fall,2006,E
9015941,3141,2,Fall,2001,E
9015941,3142,1,Fall,2006,E
9015940,940,1,Fall,2002,C
9015942,3142,2,Fall,2009,A
9015943,941,1,Fall,2002,B
9015942,662,1,Fall,2001,A
9015943,942,1,Fall,2013,E
9015942,662,2,Fall,2000,E
9015943,942,2,Fall,2014,E
9015942,3143,1,Fall,2000,D
9015943,943,1,Spring,2013,B
9015942,3143,2,Spring,2013,E
9015942,3144,1,Spring,2003,B
9015944,943,2,Spring,2000,C
9015944,944,1,Spring,2013,C
9015945,3144,2,Fall,2000,B
9015944,944,2,Spring,2001,C
9015945,663,1,Spring,2001,A
9015946,945,1,Spring,2001,C
9015945,3145,1,Spring,2004,B
9015946,946,1,Spring,2010,E
9015945,664,1,Spring,2008,C
9015946,946,2,Fall,2015,D
9015947,3146,1,Fall,2004,A
9015946,947,1,Fall,2007,D
9015947,665,1,Fall,2003,B
9015948,948,1,Fall,2011,C
9015947,3147,1,Fall,2013,B
9015948,948,2,Spring,2002,C
9015947,666,1,Fall,2006,D
9015948,949,1,Fall,2008,B
9015947,3148,1,Spring,2006,C
9015949,950,1,Spring,2007,D
9015950,3148,2,Fall,2013,A
9015949,951,1,Spring,2001,C
9015950,3149,1,Spring,2011,E
9015949,951,2,Spring,2006,C
9015950,3149,2,Fall,2014,C
9015949,952,1,Fall,2011,C
9015950,667,1,Spring,2015,D
9015949,953,1,Fall,2001,C
9015949,954,1,Spring,2002,C
9015951,668,1,Spring,2004,E
9015951,668,2,Fall,2002,B
9015952,954,2,Fall,2014,A
9015951,3150,1,Spring,2012,E
9015952,955,1,Spring,2013,E
9015951,3150,2,Spring,2010,D
9015952,956,1,Spring,2011,E
9015951,669,1,Fall,2015,C
9015953,956,2,Spring,2012,A
9015954,669,2,Spring,2008,E
9015953,957,1,Spring,2009,A
9015954,3151,1,Fall,2007,D
9015953,958,1,Fall,2006,E
9015954,3152,1,Fall,2006,D
9015953,958,2,Spring,2011,B
9015954,670,1,Spring,2012,D
9015955,959,1,Spring,2010,C
9015956,670,2,Fall,2013,B
9015955,959,2,Spring,2012,E
9015956,3153,1,Spring,2000,A
9015955,960,1,Spring,2003,D
9015956,3153,2,Spring,2008,E
9015957,961,1,Fall,2003,E
9015956,671,1,Spring,2011,D
9015956,3154,1,Spring,2009,A
9015958,962,1,Fall,2015,B
9015958,963,1,Fall,2010,A
9015959,3154,2,Spring,2013,B
9015958,964,1,Fall,2012,E
9015960,672,1,Spring,2010,D
9015958,965,1,Fall,2004,E
9015960,3155,1,Fall,2015,D
9015958,965,2,Fall,2005,A
9015960,673,1,Spring,2009,D
9015961,966,1,Spring,2000,E
9015960,3156,1,Fall,2001,B
9015960,3156,2,Spring,2014,A
9015962,967,1,Fall,2007,E
9015960,674,1,Fall,2012,B
9015962,967,2,Spring,2002,B
9015963,3157,1,Spring,2010,E
9015962,968,1,Spring,2010,A
9015963,675,1,Fall,2005,B
9015962,968,2,Fall,2014,B
9015963,675,2,Spring,2013,E
9015962,969,1,Fall,2012,D
9015963,3158,1,Spring,2000,D
9015964,970,1,Spring,2010,B
9015965,3158,2,Spring,2007,D
9015964,970,2,Fall,2005,A
9015965,676,1,Spring,2015,C
9015966,971,1,Fall,2014,A
9015965,3159,1,Spring,2009,B
9015966,972,1,Spring,2000,E
9015965,677,1,Fall,2007,A
9015966,972,2,Spring,2008,D
9015965,3160,1,Fall,2004,C
9015966,973,1,Fall,2014,E
9015967,678,1,Fall,2014,A
9015966,973,2,Spring,2006,D
9015967,3161,1,Fall,2011,E
9015968,974,1,Spring,2008,E
9015969,679,1,Fall,2004,E
9015970,975,1,Fall,2004,A
9015969,3162,1,Spring,2005,B
9015970,975,2,Fall,2003,D
9015969,680,1,Fall,2004,B
9015970,976,1,Spring,2001,A
9015969,3163,1,Fall,2006,B
9015971,976,2,Fall,2000,E
9015972,681,1,Spring,2005,E
9015971,977,1,Fall,2007,C
9015972,3164,1,Fall,2000,D
9015971,977,2,Spring,2009,B
9015972,682,1,Fall,2013,D
9015971,978,1,Spring,2003,D
9015971,978,2,Fall,2009,D
9015973,3165,1,Fall,2011,A
9015973,683,1,Fall,2008,A
9015974,979,1,Fall,2006,B
9015973,3166,1,Fall,2014,C
9015974,980,1,Spring,2006,C
9015975,3166,2,Spring,2001,A
9015974,981,1,Spring,2007,E
9015975,684,1,Spring,2014,B
9015974,981,2,Fall,2001,E
9015975,3167,1,Fall,2003,D
9015974,982,1,Fall,2000,D
9015975,3167,2,Spring,2006,A
9015974,982,2,Spring,2007,D
9015975,685,1,Spring,2007,D
9015976,983,1,Fall,2006,E
9015977,3168,1,Spring,2014,D
9015976,984,1,Fall,2000,D
9015977,3169,1,Fall,2000,E
9015976,985,1,Spring,2010,D
9015977,3169,2,Spring,2015,A
9015976,985,2,Fall,2003,E
9015978,686,1,Spring,2015,C
9015976,986,1,Spring,2014,B
9015978,3170,1,Fall,2014,D
9015979,986,2,Fall,2002,C
9015981,987,1,Spring,2010,D
9015981,987,2,Fall,2013,B
9015982,988,1,Fall,2012,E
9015983,989,1,Fall,2002,A
9015983,989,2,Fall,2007,D
9022132,904,1,Spring,2002,E
9015983,990,1,Fall,2010,B
9015984,990,2,Spring,2008,D
9022132,905,1,Fall,2012,E
9015984,991,1,Spring,2000,D
9015984,991,2,Fall,2011,D
9015985,906,1,Fall,2012,D
9015984,992,1,Fall,2010,D
9015985,907,1,Fall,2007,E
9015986,992,2,Fall,2008,C
9015985,907,2,Fall,2011,E
9015986,993,1,Fall,2013,D
9015987,908,1,Spring,2005,B
9015986,994,1,Fall,2011,B
9015988,908,2,Spring,2012,E
9015986,995,1,Fall,2008,C
9015988,909,1,Spring,2000,E
9015989,996,1,Spring,2010,E
9015988,909,2,Fall,2012,D
9015989,996,2,Fall,2003,C
9015988,910,1,Fall,2012,E
9015989,997,1,Spring,2007,B
9015989,997,2,Spring,2013,B
9015990,910,2,Fall,2011,C
9015989,998,1,Fall,2013,E
9015990,911,1,Spring,2014,C
9015989,999,1,Fall,2009,B
9015990,912,1,Fall,2009,C
9015991,1000,1,Fall,2015,C
9015990,913,1,Spring,2009,D
9015991,1000,2,Fall,2003,E
9015990,914,1,Fall,2014,A
9015991,2156,1,Fall,2003,D
9015990,915,1,Spring,2015,B
9015991,2157,1,Fall,2012,C
9015992,916,1,Fall,2014,E
9015993,2158,1,Spring,2013,B
9015992,917,1,Fall,2007,A
9015993,2159,1,Fall,2001,C
9015992,918,1,Spring,2001,A
9015994,2159,2,Spring,2005,A
9015995,919,1,Spring,2008,C
9015994,2160,1,Spring,2004,C
